628,110,0.0
559,1617,1.0
100,7,0.0
607,2699,0.0
48,109578,0.0
642,933,0.0
468,2054,0.0
654,527,1.0
380,140928,0.0
468,500,0.0
306,2941,0.0
200,1584,0.0
250,3147,1.0
88,508,0.0
23,4881,0.0
627,7458,0.0
342,2289,0.0
311,6156,0.0
224,82,0.0
84,65514,0.0
351,2668,1.0
406,56367,0.0
442,4126,0.0
624,6658,0.0
394,4886,0.0
40,260,0.0
150,1597,0.0
412,2683,1.0
599,80906,0.0
452,2762,1.0
509,299,0.0
226,3301,0.0
388,4239,0.0
72,5378,0.0
417,1304,0.0
91,44972,0.0
294,2321,0.0
191,110,0.0
491,253,0.0
646,1390,1.0
442,44022,0.0
346,6857,0.0
253,1479,0.0
236,3134,1.0
111,5620,0.0
402,27611,0.0
529,4194,0.0
232,945,0.0
423,1079,0.0
462,2657,0.0
402,112897,0.0
432,2028,1.0
128,4023,0.0
575,2746,0.0
262,79702,1.0
105,4654,0.0
15,2568,0.0
632,58559,1.0
130,6791,0.0
558,4995,1.0
658,314,0.0
302,589,0.0
178,3275,0.0
143,173,0.0
15,159690,0.0
452,223,0.0
624,3254,0.0
313,1544,0.0
471,27075,0.0
218,1200,0.0
481,5669,0.0
391,1245,0.0
213,719,0.0
262,1968,0.0
408,410,0.0
30,4361,0.0
198,3267,0.0
607,778,0.0
345,1228,0.0
541,2997,0.0
472,3793,0.0
270,57640,0.0
69,1270,1.0
580,1663,0.0
480,50,0.0
607,185,0.0
468,3354,0.0
480,2671,0.0
607,432,0.0
61,586,0.0
665,2502,0.0
56,480,0.0
19,1333,0.0
134,58559,0.0
587,26649,0.0
311,6157,0.0
6,8784,0.0
475,2028,0.0
15,3150,0.0
151,553,0.0
17,5853,0.0
656,1032,1.0
652,79163,0.0
664,457,0.0
312,1797,0.0
331,52975,1.0
398,4002,0.0
26,79132,0.0
614,296,1.0
147,1556,0.0
345,3471,0.0
382,2082,0.0
182,265,0.0
285,1032,0.0
475,64983,0.0
152,95,0.0
493,3108,0.0
452,986,0.0
460,5500,0.0
22,8957,0.0
522,8528,0.0
587,1172,0.0
36,308,1.0
123,3219,1.0
605,4023,0.0
534,239,0.0
287,93061,0.0
497,1956,0.0
125,68157,1.0
166,3404,0.0
21,1292,0.0
297,5283,0.0
640,1073,0.0
76,915,0.0
455,3623,0.0
213,41569,0.0
505,49272,0.0
646,1196,1.0
654,3107,0.0
654,6373,0.0
654,377,0.0
607,32587,1.0
358,1888,0.0
547,5801,0.0
17,6757,0.0
290,5944,1.0
398,2072,0.0
401,2640,0.0
165,2455,0.0
479,33794,1.0
187,61401,0.0
232,2929,0.0
181,1089,1.0
419,858,0.0
560,3535,0.0
30,2729,1.0
73,2082,0.0
580,1120,0.0
500,596,0.0
346,3032,1.0
665,5,0.0
452,7450,0.0
557,67734,0.0
520,4011,0.0
599,74458,0.0
596,4878,0.0
380,85412,0.0
30,3101,1.0
563,103048,0.0
527,367,0.0
562,1580,0.0
212,4018,0.0
42,8636,0.0
199,54997,0.0
564,372,0.0
423,7325,0.0
439,2000,0.0
452,8827,0.0
281,8961,0.0
497,1172,1.0
128,3005,0.0
316,87232,0.0
240,6773,0.0
580,186,0.0
428,76251,1.0
384,6263,0.0
500,54281,0.0
380,37384,0.0
387,2182,0.0
291,541,1.0
585,1544,0.0
15,91658,0.0
570,8368,0.0
605,3060,0.0
417,161,0.0
128,2096,1.0
41,2529,0.0
195,722,0.0
185,2987,0.0
534,3259,0.0
33,2507,0.0
544,5266,0.0
580,6987,0.0
165,3869,0.0
472,2302,0.0
518,1096,0.0
487,95,1.0
199,27660,0.0
659,736,0.0
509,344,0.0
504,1892,0.0
442,260,1.0
509,2359,0.0
564,1,0.0
534,2294,0.0
386,1100,0.0
536,444,0.0
624,6814,0.0
391,1132,1.0
128,4246,0.0
452,2707,0.0
93,1968,0.0
497,1259,0.0
537,95,0.0
475,5872,0.0
311,1225,0.0
102,3169,0.0
547,91134,0.0
303,1302,0.0
547,26391,0.0
199,52281,0.0
471,6990,0.0
547,55267,0.0
83,1653,1.0
154,62,0.0
537,252,0.0
472,8228,0.0
407,2801,0.0
242,357,0.0
465,4921,1.0
519,27773,1.0
468,4515,0.0
518,65,0.0
607,10,0.0
119,3181,0.0
47,150,0.0
7,539,0.0
501,3751,0.0
102,1272,1.0
294,4024,0.0
574,296,1.0
75,1994,0.0
262,131451,0.0
365,97304,1.0
381,1485,0.0
263,350,0.0
468,1027,0.0
258,3480,0.0
522,1129,0.0
580,589,0.0
193,1641,1.0
525,3793,1.0
73,45672,0.0
36,315,1.0
378,6874,0.0
483,111759,1.0
451,3977,1.0
475,63876,0.0
57,1975,0.0
294,4823,0.0
254,296,0.0
289,69757,0.0
597,1265,1.0
373,1968,0.0
617,296,0.0
624,383,0.0
86,30,1.0
102,3098,0.0
405,4339,0.0
165,586,0.0
587,6870,0.0
213,84772,0.0
2,509,0.0
313,8636,0.0
388,2782,0.0
516,1090,0.0
15,34319,0.0
23,6932,0.0
534,2505,0.0
551,553,0.0
461,2335,0.0
463,2916,0.0
373,1273,0.0
504,2125,0.0
329,1356,1.0
26,778,0.0
509,303,0.0
193,428,1.0
254,924,0.0
178,2804,0.0
509,4874,0.0
132,52885,1.0
345,6350,1.0
353,4011,0.0
452,8981,0.0
371,8984,0.0
26,49272,0.0
509,2323,0.0
34,2648,0.0
120,2321,0.0
147,1588,0.0
457,3617,0.0
15,157,0.0
518,364,0.0
200,63113,0.0
384,880,0.0
585,1238,1.0
587,509,0.0
647,2126,0.0
457,3984,0.0
199,6281,0.0
433,8376,0.0
88,288,0.0
468,5378,0.0
11,80906,0.0
213,39,0.0
352,32587,0.0
382,7451,0.0
503,357,0.0
547,5299,0.0
652,140759,1.0
457,543,0.0
595,162,1.0
201,6333,0.0
176,55721,0.0
608,1923,0.0
105,5180,0.0
452,4799,0.0
68,6377,0.0
110,367,0.0
53,2699,0.0
188,590,0.0
130,6934,0.0
434,1097,0.0
614,951,1.0
532,5445,0.0
610,7139,0.0
575,5021,0.0
199,106489,0.0
658,111,1.0
452,2866,0.0
61,45722,0.0
370,2700,0.0
442,2268,0.0
232,3087,0.0
607,7000,0.0
416,435,0.0
531,53121,0.0
213,64030,0.0
378,114265,0.0
306,3712,0.0
261,2916,0.0
547,4343,0.0
23,2248,0.0
423,86345,0.0
562,2355,0.0
585,3134,1.0
195,2302,0.0
520,4886,0.0
433,1225,0.0
404,1457,0.0
423,431,0.0
468,4844,0.0
119,1214,0.0
635,2329,0.0
311,4317,0.0
384,8957,0.0
624,138036,0.0
395,1200,0.0
5,903,0.0
262,7492,0.0
41,3704,0.0
528,1259,0.0
105,5388,0.0
659,593,1.0
574,58998,0.0
627,147,0.0
229,920,0.0
473,32587,1.0
509,2155,0.0
102,3614,0.0
423,2167,0.0
572,55276,0.0
516,64,0.0
15,4239,0.0
73,63540,0.0
240,5445,0.0
375,165,0.0
557,34,0.0
49,750,0.0
243,780,0.0
130,1748,0.0
46,1515,1.0
138,780,0.0
564,287,0.0
608,1036,0.0
58,2475,0.0
200,1270,1.0
468,1344,0.0
48,57453,0.0
547,8763,0.0
245,3897,1.0
621,2794,0.0
580,253,0.0
273,109374,0.0
291,2140,1.0
200,7155,0.0
30,2115,0.0
487,724,0.0
457,377,0.0
597,1732,0.0
312,1385,0.0
587,1292,0.0
480,1639,0.0
345,6711,1.0
526,8961,0.0
196,3534,0.0
48,47404,0.0
567,48516,1.0
457,102684,0.0
439,442,0.0
217,6188,1.0
5,30749,0.0
431,2028,0.0
647,70,0.0
240,8865,0.0
471,2985,0.0
316,84772,0.0
283,527,1.0
564,1087,0.0
309,7147,0.0
257,26903,0.0
15,38061,0.0
452,6502,0.0
615,59315,0.0
494,1267,0.0
102,902,0.0
430,7090,0.0
15,1502,0.0
547,137857,0.0
575,3524,0.0
580,3476,0.0
231,912,0.0
371,2324,0.0
200,49530,0.0
602,802,0.0
574,150,0.0
455,2167,0.0
201,480,1.0
189,2719,0.0
107,3755,0.0
665,4132,0.0
157,86190,0.0
165,4446,0.0
15,2041,0.0
355,592,0.0
452,4967,1.0
195,3362,0.0
311,293,0.0
547,48780,0.0
94,1777,0.0
242,2571,1.0
533,2527,0.0
624,7258,0.0
523,8961,0.0
475,903,0.0
453,2002,0.0
468,838,0.0
623,2997,1.0
605,2559,0.0
528,1500,1.0
285,163,0.0
529,7836,0.0
620,2324,0.0
358,934,0.0
652,2029,1.0
163,1721,0.0
452,3724,1.0
509,5991,0.0
427,4897,0.0
299,6807,0.0
367,4713,0.0
195,608,0.0
500,3863,0.0
382,1393,0.0
346,593,0.0
26,260,0.0
451,1361,1.0
547,72998,0.0
238,2028,0.0
136,3461,0.0
262,1221,0.0
375,296,0.0
452,3263,0.0
69,1035,0.0
165,6333,0.0
647,319,1.0
320,4343,0.0
472,5378,0.0
538,208,0.0
584,6870,0.0
468,337,0.0
384,34520,0.0
150,2567,0.0
647,555,0.0
402,81847,0.0
609,4399,0.0
624,95067,0.0
433,235,0.0
188,435,0.0
86,21,0.0
25,707,0.0
661,318,1.0
307,7361,1.0
547,106004,0.0
652,7380,0.0
294,5361,0.0
124,7438,0.0
195,3994,0.0
564,1974,0.0
575,1663,0.0
564,3247,0.0
325,585,0.0
19,25,0.0
68,1376,0.0
17,6323,0.0
169,274,0.0
452,911,0.0
311,8535,0.0
222,2927,0.0
612,1198,0.0
665,2268,0.0
665,2710,0.0
293,1641,0.0
212,27831,0.0
476,3127,0.0
452,27808,0.0
270,119145,0.0
413,1073,0.0
654,193,0.0
457,8464,0.0
37,3538,0.0
408,2195,1.0
468,2706,0.0
641,282,0.0
396,1079,0.0
73,95780,0.0
153,3825,0.0
293,1374,0.0
441,223,0.0
297,355,0.0
616,36,0.0
468,3809,0.0
86,321,0.0
391,515,1.0
213,724,0.0
294,2877,0.0
99,1247,0.0
245,3176,0.0
165,8529,0.0
509,750,0.0
564,2541,0.0
345,8983,0.0
169,52722,0.0
220,665,0.0
239,2718,1.0
575,1237,0.0
463,1408,0.0
405,4799,0.0
86,365,0.0
77,4306,0.0
194,317,0.0
306,3614,0.0
615,63859,0.0
390,719,0.0
182,587,1.0
118,3742,1.0
427,2677,0.0
340,356,1.0
321,319,1.0
494,593,0.0
81,7574,1.0
580,2467,0.0
475,51662,0.0
562,589,1.0
30,4322,0.0
452,4932,0.0
260,1240,0.0
563,1080,0.0
615,53996,0.0
30,426,0.0
373,2241,0.0
283,6377,0.0
133,3977,0.0
587,1284,0.0
243,2011,0.0
450,5995,1.0
248,2641,0.0
412,4246,0.0
656,1694,0.0
232,1213,0.0
73,51937,0.0
22,2716,0.0
23,1176,0.0
546,4571,1.0
666,231,0.0
671,432,0.0
547,111759,0.0
285,2872,0.0
624,6302,0.0
461,485,0.0
548,47,0.0
56,94959,0.0
205,260,0.0
430,6711,1.0
382,78316,0.0
605,2374,0.0
111,4954,0.0
605,3594,0.0
292,261,0.0
102,1247,1.0
420,1405,0.0
95,5349,0.0
529,3719,0.0
379,2002,0.0
142,1270,0.0
547,4279,0.0
534,1358,0.0
77,353,0.0
596,5010,0.0
611,2294,0.0
523,1183,0.0
645,266,0.0
358,3253,0.0
120,648,0.0
628,342,0.0
185,1225,0.0
421,480,0.0
457,2997,0.0
442,1080,1.0
214,2405,0.0
165,4054,0.0
15,1779,0.0
427,3903,0.0
15,33166,0.0
144,434,0.0
212,3179,0.0
407,3408,0.0
73,520,0.0
564,3504,0.0
157,47491,0.0
111,2890,0.0
660,7153,0.0
378,296,0.0
500,48394,0.0
214,3176,1.0
587,2342,0.0
547,2362,0.0
574,1247,0.0
120,903,0.0
15,45950,0.0
387,21,0.0
125,1,0.0
48,48997,0.0
298,608,1.0
607,1371,0.0
407,2395,1.0
433,69122,0.0
232,587,0.0
15,48043,0.0
655,2706,0.0
15,3787,0.0
284,76,0.0
242,898,1.0
509,1388,0.0
520,593,0.0
326,3308,0.0
382,2087,0.0
236,1676,0.0
134,6502,0.0
624,124859,0.0
479,5481,0.0
383,1183,0.0
102,2890,0.0
452,7256,0.0
344,367,0.0
523,48061,0.0
363,47,1.0
362,2770,0.0
597,451,1.0
212,180,0.0
328,2804,0.0
277,140110,0.0
105,3740,0.0
300,4022,0.0
564,741,0.0
73,673,0.0
380,55232,0.0
73,3160,0.0
452,3734,0.0
200,106782,0.0
119,1356,0.0
311,4080,0.0
34,1258,0.0
294,541,0.0
199,44,0.0
574,1732,0.0
380,37853,0.0
187,1073,0.0
496,227,0.0
624,2,0.0
516,251,0.0
562,2890,0.0
652,2115,0.0
118,922,1.0
519,109374,1.0
13,5989,0.0
20,3196,0.0
486,8641,0.0
580,59784,0.0
176,60397,0.0
22,153,0.0
340,5989,1.0
547,140247,0.0
505,3418,0.0
665,2431,0.0
380,8636,0.0
23,7234,0.0
418,4161,0.0
311,1396,0.0
83,663,1.0
130,2470,0.0
346,2011,0.0
118,3812,0.0
235,62,0.0
384,6880,0.0
433,6870,0.0
529,2941,0.0
102,1927,0.0
547,105211,0.0
57,527,1.0
73,6952,0.0
384,53121,0.0
202,3930,0.0
165,3555,0.0
502,1247,1.0
297,54503,0.0
119,2406,0.0
380,86190,0.0
232,1965,1.0
234,54272,0.0
500,500,0.0
304,912,0.0
452,6787,1.0
169,44665,0.0
544,48738,0.0
380,71535,0.0
605,934,0.0
468,77359,0.0
505,4027,0.0
312,7,0.0
30,4263,1.0
311,6314,0.0
380,68952,0.0
19,334,0.0
56,104,0.0
13,78499,0.0
214,3256,0.0
396,595,0.0
292,3753,0.0
224,272,0.0
234,4993,0.0
475,2571,1.0
480,480,1.0
378,90376,0.0
528,30707,0.0
98,8969,1.0
547,99145,0.0
200,2420,0.0
152,56782,0.0
88,32587,0.0
262,34437,0.0
388,434,0.0
306,339,0.0
22,5630,0.0
149,1994,0.0
311,8929,0.0
72,1206,0.0
472,3608,0.0
624,39183,0.0
575,1265,0.0
547,590,0.0
547,7139,0.0
73,31696,0.0
285,429,0.0
262,7293,0.0
73,1060,0.0
441,3578,0.0
150,520,0.0
541,3977,0.0
117,2840,0.0
285,47,1.0
336,3634,0.0
15,1694,0.0
380,49530,0.0
56,8961,0.0
294,2716,0.0
551,416,0.0
468,5288,0.0
452,4447,0.0
307,44204,0.0
449,300,1.0
654,1625,0.0
423,52666,0.0
624,4409,0.0
153,224,0.0
430,6016,1.0
509,1104,0.0
605,1957,0.0
230,69122,0.0
350,1198,1.0
253,1090,0.0
277,31658,0.0
559,1674,1.0
28,1674,0.0
472,1358,1.0
213,7001,0.0
478,3147,0.0
564,2971,1.0
224,223,1.0
402,4023,0.0
563,527,0.0
468,4239,0.0
289,3916,1.0
460,2405,0.0
472,2171,0.0
88,36517,0.0
427,5135,0.0
652,4545,0.0
531,61132,0.0
602,509,0.0
505,1784,0.0
373,1678,0.0
262,5957,0.0
547,3365,0.0
518,2123,0.0
197,589,1.0
99,2427,1.0
582,8376,0.0
73,7846,0.0
664,88744,0.0
460,1961,0.0
95,1347,1.0
402,5151,0.0
408,2496,0.0
93,11,0.0
293,1960,0.0
582,914,0.0
229,44204,0.0
646,1831,0.0
390,628,0.0
242,329,0.0
439,2628,0.0
601,7022,0.0
463,4880,0.0
295,374,0.0
295,593,0.0
34,527,0.0
514,327,0.0
213,1210,1.0
345,1276,0.0
526,8368,0.0
262,112515,0.0
547,7088,0.0
362,3404,0.0
468,55290,0.0
5,1035,1.0
240,6591,0.0
518,594,0.0
529,1293,0.0
254,914,0.0
303,2011,0.0
388,3426,0.0
345,1198,0.0
652,1653,0.0
452,193,0.0
560,2085,0.0
668,318,0.0
564,3263,0.0
373,2302,0.0
427,7451,0.0
214,50,1.0
202,1019,0.0
546,145,0.0
409,290,1.0
475,96863,0.0
83,3087,0.0
481,89039,0.0
111,2706,0.0
475,3988,0.0
357,592,0.0
358,3334,0.0
339,70286,0.0
95,2167,0.0
192,374,0.0
433,555,0.0
461,1198,1.0
463,4014,0.0
407,348,1.0
649,588,0.0
452,8966,0.0
258,3468,1.0
285,3671,0.0
547,5008,0.0
102,2454,1.0
292,4787,0.0
577,47,0.0
23,6870,0.0
521,2329,0.0
156,1042,0.0
595,1289,0.0
602,268,0.0
388,1682,0.0
355,173,0.0
406,33493,0.0
105,4084,0.0
73,44974,0.0
624,3948,0.0
387,948,0.0
70,673,0.0
479,4980,0.0
654,319,0.0
212,2421,0.0
475,92420,0.0
467,1513,0.0
73,3735,0.0
57,1200,0.0
490,112,0.0
550,2391,0.0
577,1222,1.0
554,1974,0.0
213,68135,0.0
166,34,0.0
476,2712,0.0
412,3617,0.0
270,139620,0.0
468,5059,0.0
262,7029,0.0
518,2723,0.0
56,8665,0.0
514,24,0.0
452,307,1.0
365,2863,1.0
353,51255,0.0
176,66317,0.0
599,61250,1.0
39,110,1.0
559,2078,0.0
73,8507,0.0
232,2285,0.0
468,6333,0.0
547,96849,0.0
380,60756,0.0
452,8622,0.0
139,1584,1.0
165,520,1.0
429,1644,0.0
431,1912,0.0
102,1029,1.0
431,47,1.0
501,59143,0.0
532,2268,0.0
406,1212,1.0
412,2719,0.0
564,509,1.0
381,593,0.0
624,99117,0.0
328,4802,0.0
522,1466,0.0
247,379,0.0
228,79132,0.0
562,293,0.0
584,593,1.0
159,3104,0.0
534,376,0.0
202,4945,1.0
50,480,0.0
537,1247,1.0
78,4974,1.0
213,313,0.0
665,2193,0.0
527,1222,0.0
605,1256,0.0
492,308,0.0
185,1,1.0
217,457,0.0
17,6971,1.0
615,48780,1.0
30,3394,0.0
80,46,0.0
213,1792,0.0
529,2639,0.0
501,81932,1.0
265,3201,1.0
353,2011,0.0
430,6539,0.0
571,413,0.0
561,7090,0.0
85,208,0.0
452,1646,0.0
165,3471,0.0
547,6970,0.0
569,1393,0.0
472,38992,0.0
92,485,0.0
218,593,0.0
40,1196,0.0
388,3360,0.0
664,110,0.0
468,524,0.0
34,913,1.0
529,838,0.0
234,6365,0.0
23,909,0.0
306,1580,0.0
531,500,0.0
240,6296,0.0
628,44555,0.0
471,1610,0.0
118,3810,0.0
394,3623,0.0
388,2628,0.0
242,252,0.0
232,971,0.0
458,165,0.0
353,1974,0.0
597,2529,0.0
53,2093,0.0
505,1288,0.0
77,3882,0.0
330,1694,0.0
639,231,0.0
447,111,0.0
23,1218,0.0
646,2683,0.0
240,8644,0.0
608,2488,1.0
624,26700,0.0
404,3208,0.0
585,3095,1.0
294,225,0.0
475,79185,0.0
388,648,0.0
59,720,0.0
626,2713,0.0
78,1375,1.0
90,79,0.0
407,3535,0.0
439,2648,0.0
564,2133,0.0
236,2000,0.0
295,10,0.0
23,3994,0.0
56,51662,0.0
262,8947,0.0
667,468,0.0
665,4736,0.0
99,5349,0.0
273,2657,1.0
121,349,0.0
111,368,0.0
523,2324,0.0
547,3998,0.0
169,60069,0.0
655,2571,1.0
41,917,0.0
647,3067,1.0
279,110,0.0
584,1682,1.0
294,2153,0.0
406,541,0.0
601,59615,0.0
431,1358,0.0
287,2392,0.0
298,74727,1.0
605,2384,0.0
615,1,0.0
19,1336,0.0
613,2858,0.0
169,7139,0.0
537,535,0.0
165,2845,0.0
358,2792,0.0
603,370,0.0
275,86345,1.0
481,5944,0.0
593,531,0.0
195,1961,1.0
663,134783,0.0
387,1957,0.0
385,218,0.0
367,1005,0.0
201,6,1.0
97,8376,0.0
615,107069,0.0
497,1220,0.0
105,2395,0.0
547,6953,0.0
468,1982,0.0
320,356,0.0
294,27706,0.0
30,1393,0.0
394,6125,0.0
486,2012,0.0
632,150,0.0
580,1271,0.0
73,79720,0.0
197,368,0.0
23,3176,1.0
358,2394,0.0
213,24,0.0
73,65514,0.0
519,318,0.0
654,1704,0.0
664,4370,0.0
544,55247,0.0
559,1266,1.0
671,590,0.0
461,41566,0.0
641,318,1.0
544,3949,0.0
15,101895,0.0
78,33493,1.0
339,33679,0.0
185,110,0.0
570,5254,0.0
83,2795,1.0
306,337,0.0
564,489,0.0
86,369,0.0
130,8636,0.0
500,52435,0.0
262,319,0.0
648,785,0.0
175,262,1.0
4,260,1.0
624,116849,0.0
471,8404,0.0
547,6539,0.0
189,3016,0.0
119,1554,0.0
262,2716,0.0
95,5449,0.0
561,51077,0.0
418,4270,0.0
133,6724,0.0
344,454,0.0
472,1198,1.0
262,27721,0.0
243,4865,0.0
648,2338,0.0
472,6993,0.0
654,1584,0.0
183,318,1.0
105,2571,0.0
195,2529,0.0
547,1267,1.0
355,2997,0.0
529,6787,0.0
620,912,0.0
73,8340,0.0
294,2947,0.0
213,2322,0.0
286,1017,0.0
627,1586,0.0
291,7757,0.0
624,94018,0.0
48,52281,0.0
365,1380,0.0
518,1193,0.0
254,50,1.0
242,50,1.0
361,41,0.0
15,60126,0.0
409,154,0.0
363,1031,0.0
439,4643,0.0
36,588,0.0
505,922,0.0
306,1081,0.0
213,79293,0.0
232,1302,1.0
585,1923,0.0
213,5882,0.0
430,1073,0.0
423,92535,0.0
295,2302,1.0
544,68237,1.0
529,97921,0.0
155,2699,0.0
48,48394,0.0
63,3471,0.0
73,4447,0.0
518,89,0.0
517,266,1.0
515,3996,0.0
554,3450,0.0
387,2202,0.0
95,366,0.0
121,256,0.0
471,8361,0.0
18,818,0.0
161,36,0.0
405,8542,0.0
238,95088,1.0
351,1288,0.0
380,1197,1.0
607,2804,0.0
73,2302,0.0
84,1036,0.0
661,8961,0.0
299,47997,0.0
546,76093,0.0
212,48304,0.0
73,112183,0.0
30,1785,0.0
105,2616,0.0
312,322,0.0
666,6,1.0
119,1225,1.0
16,4014,0.0
531,35836,0.0
23,4865,0.0
471,1779,0.0
561,551,0.0
355,1676,0.0
253,543,0.0
130,4369,0.0
405,1639,0.0
88,480,0.0
168,384,0.0
649,160,0.0
508,377,0.0
245,1193,1.0
364,1732,0.0
132,48082,1.0
23,969,0.0
224,671,0.0
30,3753,1.0
111,1682,0.0
313,6873,0.0
402,32598,0.0
475,50068,0.0
350,2371,1.0
485,105,0.0
195,165,0.0
34,6,0.0
664,31685,0.0
213,3156,0.0
303,3210,0.0
355,6711,0.0
479,1732,0.0
165,8947,0.0
281,922,0.0
303,8368,0.0
558,3186,0.0
461,4321,0.0
262,4417,0.0
58,999,0.0
387,2870,0.0
75,3408,0.0
358,21,0.0
470,7099,0.0
547,4318,0.0
380,3421,1.0
386,3578,0.0
652,2001,0.0
597,1086,0.0
294,906,0.0
199,7842,0.0
281,6986,0.0
245,2054,0.0
56,1721,0.0
232,2405,0.0
189,3147,0.0
624,118702,0.0
480,377,1.0
345,30707,0.0
624,2792,0.0
206,1196,1.0
15,3174,0.0
564,461,0.0
294,1968,0.0
120,1,0.0
608,2282,0.0
48,54503,0.0
268,253,0.0
61,46970,0.0
267,1213,0.0
15,851,0.0
345,344,0.0
68,4886,0.0
224,151,0.0
85,366,0.0
219,317,0.0
307,46578,0.0
57,1962,1.0
385,432,0.0
353,8636,0.0
345,3543,1.0
628,48872,0.0
358,905,1.0
5,1968,0.0
473,1027,0.0
527,2918,0.0
475,68205,0.0
564,3261,0.0
624,104076,0.0
481,4973,1.0
553,61024,1.0
295,1625,0.0
452,5415,0.0
553,82459,0.0
577,7386,1.0
311,4062,0.0
294,26662,0.0
312,1653,0.0
148,2046,0.0
624,1408,0.0
270,31696,0.0
566,61024,0.0
105,5954,0.0
371,134853,0.0
564,2297,0.0
431,150,0.0
463,1221,0.0
527,47,0.0
165,292,0.0
26,6870,0.0
388,6947,0.0
244,31685,0.0
665,1408,0.0
380,96737,0.0
352,2716,0.0
254,587,0.0
561,7022,0.0
665,3259,0.0
102,1407,0.0
311,4535,0.0
607,832,0.0
116,40414,1.0
548,315,0.0
262,4306,0.0
21,1028,0.0
623,344,0.0
463,2145,0.0
265,3742,0.0
547,2551,0.0
376,1938,0.0
406,3742,1.0
547,97752,0.0
452,6428,0.0
574,32,0.0
472,45730,0.0
26,44199,0.0
245,4975,1.0
210,2461,0.0
520,5816,0.0
577,596,0.0
468,412,0.0
514,260,1.0
475,78467,0.0
363,2701,0.0
439,2916,0.0
213,1566,0.0
213,5957,0.0
382,88810,1.0
468,333,0.0
534,364,1.0
288,594,0.0
103,2985,0.0
236,3730,0.0
303,50,0.0
292,2501,0.0
370,7439,0.0
653,3185,1.0
391,778,1.0
410,4993,1.0
324,1917,0.0
220,345,0.0
646,2094,1.0
358,1526,0.0
525,3826,0.0
434,679,0.0
564,3838,0.0
61,2502,1.0
311,39292,0.0
363,661,0.0
534,208,0.0
478,119145,0.0
387,3496,0.0
580,74452,0.0
547,55253,0.0
302,186,0.0
384,45720,0.0
384,1278,0.0
346,7022,1.0
195,2094,0.0
519,1201,0.0
213,4025,0.0
580,2986,0.0
58,1367,0.0
574,54259,0.0
390,1562,0.0
86,272,0.0
86,587,0.0
534,785,0.0
461,1051,0.0
238,85414,0.0
152,46578,0.0
394,838,0.0
359,922,0.0
620,33615,0.0
654,3489,0.0
73,8874,0.0
564,3386,0.0
150,7360,0.0
553,6333,0.0
596,2340,0.0
95,1342,0.0
452,3911,1.0
519,1732,1.0
624,3833,0.0
26,32587,0.0
514,1230,0.0
475,106487,0.0
262,6890,0.0
523,480,0.0
306,1674,0.0
15,48385,0.0
306,1300,0.0
59,2470,0.0
585,1831,0.0
147,2116,0.0
505,3307,0.0
173,708,0.0
90,1047,0.0
405,3524,0.0
547,2176,0.0
607,1391,0.0
371,2571,1.0
23,89,0.0
472,4308,0.0
423,8376,0.0
262,141956,0.0
102,3503,1.0
197,674,0.0
45,4246,0.0
128,111,0.0
424,745,0.0
624,4005,0.0
605,3460,0.0
358,1187,0.0
43,3481,0.0
363,1907,0.0
372,597,1.0
434,1466,1.0
544,104913,1.0
568,474,1.0
453,3438,0.0
102,2644,0.0
56,7451,1.0
33,1285,0.0
608,1394,0.0
322,3072,0.0
639,39,0.0
95,2028,0.0
614,947,0.0
667,446,0.0
12,2259,0.0
378,116897,0.0
532,1293,0.0
558,1609,0.0
375,377,1.0
33,3852,0.0
185,1376,0.0
150,1407,0.0
644,2581,0.0
564,2259,0.0
75,2797,0.0
446,8665,1.0
527,1307,0.0
615,110591,0.0
265,3083,0.0
102,2395,0.0
554,2471,0.0
483,91500,0.0
78,3504,0.0
624,6373,0.0
509,4161,0.0
619,208,0.0
468,1288,0.0
92,380,0.0
73,64957,0.0
2,266,1.0
306,62,0.0
137,10,0.0
434,1221,1.0
482,1258,1.0
57,914,1.0
558,3791,0.0
102,2725,0.0
414,2141,0.0
647,1267,0.0
77,3114,0.0
373,2599,1.0
564,149,1.0
107,5995,0.0
500,30810,0.0
177,1805,0.0
306,2269,0.0
230,46578,0.0
654,2144,0.0
198,1289,1.0
187,1672,0.0
285,410,0.0
650,76,0.0
105,2058,0.0
73,596,0.0
262,2459,0.0
426,74944,0.0
378,3408,0.0
569,593,0.0
598,2078,0.0
442,4886,0.0
212,2321,0.0
247,2478,0.0
452,2504,0.0
370,7649,1.0
330,350,0.0
19,482,0.0
443,106782,1.0
620,88405,0.0
433,5445,0.0
283,8966,0.0
212,4878,1.0
624,4756,0.0
564,708,0.0
624,1283,0.0
111,5957,0.0
468,5139,0.0
23,586,0.0
208,3484,0.0
157,3020,0.0
94,63062,0.0
509,2144,0.0
579,4016,0.0
75,3147,0.0
358,2581,0.0
667,236,0.0
427,6502,0.0
78,1805,1.0
73,2460,0.0
30,2011,0.0
272,1198,0.0
216,2571,0.0
353,7164,0.0
200,2011,0.0
111,4901,1.0
311,1026,0.0
102,898,1.0
195,5060,0.0
15,98122,0.0
380,2683,1.0
603,1408,1.0
428,589,0.0
360,1097,0.0
88,1259,0.0
468,1231,0.0
306,2918,0.0
15,1889,0.0
346,527,0.0
30,3507,0.0
130,5049,0.0
396,339,0.0
654,6385,1.0
467,43,0.0
285,2717,0.0
109,442,0.0
645,1302,0.0
